Date,Adj Close,Close,High,Low,Open,Volume
,EURRUB=X,EURRUB=X,EURRUB=X,EURRUB=X,EURRUB=X,EURRUB=X
2019-02-20,74.63899993896484,74.63899993896484,74.80999755859375,74.32099914550781,74.63600158691406,0
2019-02-21,74.51000213623047,74.51000213623047,74.5739974975586,73.9209976196289,74.51300048828125,0
2019-02-22,74.47200012207031,74.47200012207031,74.47799682617188,74.00399780273438,74.44100189208984,0
2019-02-25,74.13310241699219,74.13310241699219,74.3270034790039,73.74500274658203,74.13310241699219,0
2019-02-26,74.53099822998047,74.53099822998047,74.86699676513672,74.19200134277344,74.48799896240234,0
2019-02-27,74.81999969482422,74.81999969482422,75.05899810791016,74.41100311279297,74.8270034790039,0
2019-02-28,74.81700134277344,74.81700134277344,75.08200073242188,74.7240982055664,74.81700134277344,0
2019-03-01,74.94999694824219,74.94999694824219,75.00599670410156,74.70099639892578,74.87799835205078,0
2019-03-04,74.85569763183594,74.85569763183594,74.99600219726562,74.30500030517578,74.85569763183594,0
2019-03-05,74.4729995727539,74.4729995727539,74.58599853515625,74.26699829101562,74.55000305175781,0
2019-03-06,74.43000030517578,74.43000030517578,74.6969985961914,74.29399871826172,74.43099975585938,0
2019-03-07,74.61799621582031,74.61799621582031,74.71800231933594,74.05799865722656,74.61799621582031,0
2019-03-08,74.23400115966797,74.23400115966797,74.6968994140625,74.14299774169922,74.23400115966797,0
2019-03-11,74.46379852294922,74.46379852294922,74.59600067138672,74.06099700927734,74.46640014648438,0
2019-03-12,74.15899658203125,74.15899658203125,74.26100158691406,73.93090057373047,74.14199829101562,0
2019-03-13,74.05400085449219,74.05400085449219,74.12000274658203,73.86699676513672,74.05400085449219,0
2019-03-14,74.0739974975586,74.0739974975586,74.12100219726562,73.85816192626953,74.04900360107422,0
2019-03-15,74.04100036621094,74.04100036621094,74.18399810791016,73.66699981689453,74.02799987792969,0
2019-03-18,73.35137939453125,73.35137939453125,73.46002960205078,72.82599639892578,73.34822082519531,0
2019-03-19,72.9729995727539,72.9729995727539,73.22200012207031,72.85800170898438,72.94999694824219,0
2019-03-20,73.0790023803711,73.0790023803711,73.11199951171875,72.79400634765625,73.0790023803711,0
2019-03-21,72.94300079345703,72.94300079345703,73.07599639892578,72.4280014038086,72.9540023803711,0
2019-03-22,72.64199829101562,72.64199829101562,73.05999755859375,72.24600219726562,72.61000061035156,0
2019-03-25,72.90969848632812,72.90969848632812,73.08699798583984,72.46900177001953,72.90969848632812,0
2019-03-26,72.4729995727539,72.4729995727539,72.85700225830078,72.33999633789062,72.45500183105469,0
2019-03-27,72.53299713134766,72.53299713134766,73.19999694824219,72.43099975585938,72.53199768066406,0
2019-03-28,72.96900177001953,72.96900177001953,73.2509994506836,72.66500091552734,72.94000244140625,0
2019-03-29,72.93000030517578,72.93000030517578,73.81400299072266,72.42900085449219,72.89900207519531,0
2019-04-01,73.6532974243164,73.6532974243164,73.99669647216797,73.22000122070312,73.73699951171875,0
2019-04-02,73.09700012207031,73.09700012207031,73.38400268554688,73.0530014038086,73.11599731445312,0
2019-04-03,73.2300033569336,73.2300033569336,73.46199798583984,73.06099700927734,73.21499633789062,0
2019-04-04,73.3239974975586,73.3239974975586,73.54000091552734,73.18299865722656,73.33999633789062,0
2019-04-05,73.43000030517578,73.43000030517578,73.5770034790039,73.125,73.45500183105469,0
2019-04-08,73.20179748535156,73.20179748535156,73.52100372314453,73.11599731445312,73.31800079345703,0
2019-04-09,73.06199645996094,73.06199645996094,73.18199920654297,72.85970306396484,73.06199645996094,0
2019-04-10,73.06999969482422,73.06999969482422,73.1688232421875,72.39199829101562,73.08499908447266,0
2019-04-11,72.46199798583984,72.46199798583984,72.76000213623047,72.43900299072266,72.46199798583984,0
2019-04-12,72.73500061035156,72.73500061035156,72.96199798583984,72.52079772949219,72.7249984741211,0
2019-04-15,72.66549682617188,72.66549682617188,72.8759994506836,71.7020034790039,71.7020034790039,0
2019-04-16,72.73300170898438,72.73300170898438,72.79199981689453,72.44400024414062,72.73400115966797,0
2019-04-17,72.27400207519531,72.27400207519531,72.46800231933594,72.0790023803711,72.29299926757812,0
2019-04-18,72.18900299072266,72.18900299072266,72.39600372314453,71.78199768066406,72.19499969482422,0
2019-04-19,71.76200103759766,71.76200103759766,72.00910186767578,71.6886978149414,71.76200103759766,0
2019-04-22,71.98370361328125,71.98370361328125,71.91400146484375,71.64700317382812,71.76200103759766,0
2019-04-23,71.79190063476562,71.79190063476562,71.77342224121094,71.3949966430664,71.76200103759766,0
2019-04-24,71.49199676513672,71.49199676513672,71.99199676513672,71.41200256347656,71.49500274658203,0
2019-04-25,71.85399627685547,71.85399627685547,72.2959976196289,71.64099884033203,71.8499984741211,0
2019-04-26,71.98300170898438,71.98300170898438,72.37000274658203,71.88285064697266,71.99299621582031,0
2019-04-29,72.23930358886719,72.23930358886719,72.28099822998047,71.1240005493164,71.1240005493164,0
2019-04-30,72.11000061035156,72.11000061035156,72.44400024414062,71.99800109863281,72.10600280761719,0
2019-05-01,72.53269958496094,72.53269958496094,72.78600311279297,72.37799835205078,72.48200225830078,0
2019-05-02,72.53500366210938,72.53500366210938,73.39399719238281,72.47650146484375,72.48200225830078,0
2019-05-03,73.06999969482422,73.06999969482422,73.19100189208984,72.66000366210938,73.06199645996094,0
2019-05-06,72.81490325927734,72.81490325927734,73.2770004272461,72.802001953125,72.94100189208984,0
2019-05-07,73.1500015258789,73.1500015258789,73.20700073242188,72.71800231933594,73.15299987792969,0
2019-05-08,73.18199920654297,73.18199920654297,73.28099822998047,72.71099853515625,73.18699645996094,0
2019-05-09,72.8489990234375,72.8489990234375,73.5999984741211,72.81300354003906,72.85099792480469,0
2019-05-10,73.177001953125,73.177001953125,73.55799865722656,73.01499938964844,73.18000030517578,0
2019-05-13,73.31681823730469,73.31681823730469,73.66300201416016,73.15499877929688,73.15499877929688,0
2019-05-14,73.34400177001953,73.34400177001953,73.54000091552734,72.78800201416016,73.33799743652344,0
2019-05-15,72.68299865722656,72.68299865722656,72.83399963378906,72.20999908447266,72.677001953125,0
2019-05-16,72.47599792480469,72.47599792480469,72.51300048828125,71.95500183105469,72.48200225830078,0
2019-05-17,72.24099731445312,72.24099731445312,72.3270034790039,72.09600067138672,72.24800109863281,0
2019-05-20,72.23529815673828,72.23529815673828,72.24299621582031,71.90799713134766,72.24299621582031,0
2019-05-21,72.02200317382812,72.02200317382812,72.06500244140625,71.83599853515625,72.0469970703125,0
2019-05-22,71.83699798583984,71.83699798583984,71.91600036621094,71.63200378417969,71.85700225830078,0
2019-05-23,71.80699920654297,71.80699920654297,72.33100128173828,71.7255630493164,71.79900360107422,0
2019-05-24,72.54100036621094,72.54100036621094,72.54199981689453,72.07499694824219,72.53600311279297,0
2019-05-27,72.20130157470703,72.20130157470703,72.3010025024414,71.23300170898438,71.23300170898438,0
2019-05-28,72.05599975585938,72.05599975585938,72.3290023803711,71.96900177001953,72.05599975585938,0
2019-05-29,72.21600341796875,72.21600341796875,72.83300018310547,72.19400024414062,72.19400024414062,0
2019-05-30,72.3489990234375,72.3489990234375,72.5469970703125,72.17342376708984,72.33300018310547,0
2019-05-31,72.6500015258789,72.6500015258789,73.11100006103516,72.5469970703125,72.64700317382812,0
2019-06-03,73.04129791259766,73.04129791259766,73.32518768310547,71.99199676513672,71.99199676513672,0
2019-06-04,73.4749984741211,73.4749984741211,73.65799713134766,73.18599700927734,73.48600006103516,0
2019-06-05,73.34400177001953,73.34400177001953,73.51899719238281,73.17019653320312,73.34100341796875,0
2019-06-06,73.3219985961914,73.3219985961914,73.5780029296875,73.15399932861328,73.322998046875,0
2019-06-07,73.36499786376953,73.36499786376953,73.60900115966797,73.0150375366211,73.3759994506836,0
2019-06-10,73.49939727783203,73.49939727783203,73.41799926757812,73.04329681396484,73.41799926757812,0
2019-06-11,73.27300262451172,73.27300262451172,73.28199768066406,72.90799713134766,73.2750015258789,0
2019-06-12,73.17500305175781,73.17500305175781,73.48100280761719,73.06800079345703,73.09500122070312,0
2019-06-13,73.1969985961914,73.1969985961914,73.28199768066406,72.69499969482422,73.19000244140625,0
2019-06-14,72.81400299072266,72.81400299072266,72.83999633789062,72.11399841308594,72.80500030517578,0
2019-06-17,72.10980224609375,72.10980224609375,72.21900177001953,71.4520034790039,71.4520034790039,0
2019-06-18,72.20899963378906,72.20899963378906,72.32540130615234,71.53399658203125,72.20899963378906,0
2019-06-19,71.65799713134766,71.65799713134766,71.75800323486328,71.5479965209961,71.65299987792969,0
2019-06-20,71.6510009765625,71.6510009765625,71.81700134277344,70.96199798583984,71.64900207519531,0
2019-06-21,71.05899810791016,71.05899810791016,71.87300109863281,70.98870086669922,71.03700256347656,0
2019-06-24,71.70459747314453,71.70459747314453,71.79900360107422,71.447998046875,71.64900207519531,0
2019-06-25,71.31900024414062,71.31900024414062,71.62799835205078,71.12799835205078,71.3270034790039,0
2019-06-26,71.50499725341797,71.50499725341797,71.83799743652344,71.19200134277344,71.50199890136719,0
2019-06-27,71.7040023803711,71.7040023803711,71.78600311279297,71.49500274658203,71.73799896240234,0
2019-06-28,71.73500061035156,71.73500061035156,71.8759994506836,71.48200225830078,71.73100280761719,0
2019-07-01,71.65670013427734,71.65670013427734,71.93900299072266,71.06600189208984,71.93900299072266,0
2019-07-02,71.06999969482422,71.06999969482422,71.56999969482422,71.02851104736328,71.03700256347656,0
2019-07-03,71.46900177001953,71.46900177001953,71.85800170898438,71.38700103759766,71.47699737548828,0
2019-07-04,71.44300079345703,71.44300079345703,71.64299774169922,71.3219985961914,71.4749984741211,0
2019-07-05,71.62000274658203,71.62000274658203,71.73200225830078,71.375,71.65899658203125,0
2019-07-08,71.58709716796875,71.58709716796875,71.76599884033203,71.18299865722656,71.59600067138672,0
2019-07-09,71.41400146484375,71.41400146484375,71.56300354003906,71.30500030517578,71.39199829101562,0
2019-07-10,71.53199768066406,71.53199768066406,71.60199737548828,71.07330322265625,71.52799987792969,0
2019-07-11,71.09500122070312,71.09500122070312,71.25399780273438,70.67859649658203,71.09500122070312,0
2019-07-12,70.67900085449219,70.67900085449219,71.06700134277344,70.6780014038086,70.68299865722656,0
2019-07-15,70.9646987915039,70.9646987915039,71.16400146484375,70.42500305175781,71.00199890136719,0
2019-07-16,70.58399963378906,70.58399963378906,70.73100280761719,70.34100341796875,70.59500122070312,0
2019-07-17,70.62300109863281,70.62300109863281,70.71700286865234,70.34600067138672,70.6240005493164,0
2019-07-18,70.66300201416016,70.66300201416016,70.85299682617188,70.45700073242188,70.66300201416016,0
2019-07-19,70.79100036621094,70.79100036621094,70.87999725341797,70.58899688720703,70.79399871826172,0
2019-07-22,70.6509017944336,70.6509017944336,70.75399780273438,69.7750015258789,69.7750015258789,0
2019-07-23,70.63099670410156,70.63099670410156,70.74700164794922,70.44300079345703,70.60900115966797,0
2019-07-24,70.47100067138672,70.47100067138672,70.49500274658203,70.15599822998047,70.46700286865234,0
2019-07-25,70.50499725341797,70.50499725341797,70.61100006103516,69.94020080566406,70.50199890136719,0
2019-07-26,70.4530029296875,70.4530029296875,70.56500244140625,70.20800018310547,70.35800170898438,0
2019-07-29,70.52749633789062,70.52749633789062,70.74600219726562,70.41100311279297,70.48500061035156,0
2019-07-30,70.6969985961914,70.6969985961914,71.02999877929688,70.50499725341797,70.68099975585938,0
2019-07-31,70.87999725341797,70.87999725341797,70.88999938964844,70.52799987792969,70.86699676513672,0
2019-08-01,70.42500305175781,70.42500305175781,70.82499694824219,70.09973907470703,70.31600189208984,0
2019-08-02,71.26300048828125,71.26300048828125,72.61399841308594,71.21800231933594,71.2699966430664,0
2019-08-05,72.39299774169922,72.39299774169922,72.91500091552734,72.13300323486328,72.5009994506836,0
2019-08-06,73.93199920654297,73.93199920654297,74.31500244140625,72.58499908447266,73.91200256347656,0
2019-08-07,73.13999938964844,73.13999938964844,73.76699829101562,72.61100006103516,73.14399719238281,0
2019-08-08,73.23799896240234,73.23799896240234,73.37100219726562,72.9209976196289,73.26699829101562,0
2019-08-09,72.83599853515625,72.83599853515625,73.44100189208984,72.75399780273438,72.83599853515625,0
2019-08-12,73.32630157470703,73.32630157470703,73.66100311279297,73.00299835205078,73.08699798583984,0
2019-08-13,73.40399932861328,73.40399932861328,73.87799835205078,72.6050033569336,73.39299774169922,0
2019-08-14,72.55699920654297,72.55699920654297,73.59700012207031,72.51000213623047,72.55599975585938,0
2019-08-15,73.63400268554688,73.63400268554688,74.24500274658203,73.14800262451172,73.64399719238281,0
2019-08-16,73.4209976196289,73.4209976196289,73.77300262451172,72.98999786376953,73.42900085449219,0
2019-08-19,73.75180053710938,73.75180053710938,74.3949966430664,73.50800323486328,73.74400329589844,0
2019-08-20,74.21800231933594,74.21800231933594,74.27799987792969,73.71499633789062,74.21800231933594,0
2019-08-21,73.75399780273438,73.75399780273438,73.85399627685547,72.91200256347656,73.77300262451172,0
2019-08-22,72.9729995727539,72.9729995727539,73.08200073242188,72.64199829101562,72.93900299072266,0
2019-08-23,72.66600036621094,72.66600036621094,73.68890380859375,72.40360260009766,72.66300201416016,0
2019-08-26,73.56950378417969,73.56950378417969,73.78072357177734,73.16799926757812,73.56099700927734,0
2019-08-27,73.40699768066406,73.40699768066406,73.88999938964844,73.19100189208984,73.40299987792969,0
2019-08-28,73.68299865722656,73.68299865722656,74.23699951171875,73.53299713134766,73.68299865722656,0
2019-08-29,74.01100158691406,74.01100158691406,74.0989990234375,73.5009994506836,74.01699829101562,0
2019-08-30,73.55899810791016,73.55899810791016,73.6050033569336,73.19200134277344,73.5459976196289,0
2019-09-02,73.2477035522461,73.2477035522461,73.44400024414062,73.02799987792969,73.31900024414062,0
2019-09-03,73.23799896240234,73.23799896240234,73.55599975585938,72.99759674072266,73.22100067138672,0
2019-09-04,73.27300262451172,73.27300262451172,73.322998046875,72.84700012207031,73.2760009765625,0
2019-09-05,73.08399963378906,73.08399963378906,73.10199737548828,72.63600158691406,73.08000183105469,0
2019-09-06,73.03399658203125,73.03399658203125,73.0780029296875,72.41999816894531,73.04299926757812,0
2019-09-09,72.46440124511719,72.46440124511719,72.552001953125,72.05699920654297,72.552001953125,0
2019-09-10,72.41699981689453,72.41699981689453,72.42900085449219,72.09300231933594,72.40699768066406,0
2019-09-11,72.1719970703125,72.1719970703125,72.34400177001953,71.78800201416016,72.16200256347656,0
2019-09-12,72.10299682617188,72.10299682617188,72.11000061035156,70.96399688720703,72.10600280761719,0
2019-09-13,71.58799743652344,71.58799743652344,71.75199890136719,71.06999969482422,71.62799835205078,0
2019-09-16,71.19509887695312,71.19509887695312,71.26300048828125,70.2750015258789,71.26300048828125,0
2019-09-17,70.4219970703125,70.4219970703125,71.15799713134766,70.36799621582031,70.43099975585938,0
2019-09-18,71.26000213623047,71.26000213623047,71.41300201416016,70.89700317382812,71.20700073242188,0
2019-09-19,70.83899688720703,70.83899688720703,71.1050033569336,70.5009994506836,70.85199737548828,0
2019-09-20,70.70600128173828,70.70600128173828,70.875,70.25700378417969,70.69999694824219,0
2019-09-23,70.47889709472656,70.47889709472656,70.52899932861328,70.11399841308594,70.52899932861328,0
2019-09-24,70.14299774169922,70.14299774169922,70.2750015258789,69.89800262451172,70.1259994506836,0
2019-09-25,70.5199966430664,70.5199966430664,70.78900146484375,70.23079681396484,70.52400207519531,0
2019-09-26,70.29499816894531,70.29499816894531,70.49299621582031,70.12200164794922,70.30699920654297,0
2019-09-27,70.177001953125,70.177001953125,70.70899963378906,70.09100341796875,70.20600128173828,0
